unique_post_id,group_id,author,thread_id,content_hash,final_stress,clinical_class,label_source,label_round,label_confidence_tier,annotation_weight,class_weight,training_sample_weight,original_component_split,model_role,official_eval,moved_from_original_split,oof_fold,split_seed,dataset_hash,manifest_version,use_for_training,use_for_model_selection,use_for_final_test,exclude_from_modeling
thread_18061182_starter,G02063,servehsaidi,18061182,16c3dd2caae533a0ba538fcbcf8a48de77f8329ee5c1e9319ab0657d492e56b1,3.425440131591025,Moderate,active_p2_calibrated,active_learning_round,medium,0.65,1.0556758388791745,0.8578607139351856,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_18074583_starter,G01207,mahsa_18,18074583,1ec840893c3c8d291fb9c61cd210575ee5b30d13579c59844b24c02627eade68,5.7566346774869634,High,active_p2_calibrated,active_learning_round,medium,0.65,1.198107656482396,0.9736033086183347,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_18081442_starter,G02071,f_ja,18081442,12b95e5381620832c2ee2983e4f4a57b9c80b0dbfcd7e16667350c98cd4bbc9d,1.871310434327066,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_18082368_starter,G02072,bahoone2,18082368,2cbdf978dbddcf97800fd31bcca21e6cdde3868f98d26620350b6977eaa48e79,2.648375282959045,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_18091250_starter,G02075,مهروژ,18091250,a85578e2a97d09058bd2915887286f2b6953bb7a6a755e505ebf07d4242ef00c,3.740740740740741,Moderate,active_dual,active_learning_round,high,1.0,1.0556758388791745,1.3197857137464393,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_18094265_starter,G02076,توت_فرنگی51,18094265,26b80fa5cf9b1b2b899d0b57a09f6e6cede02c782efaeaf0eda9b5370b80dc94,1.0,Low,active_dual,active_learning_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_18138406_starter,G02520,دلـــdelـــآرام,18138406,,7.0,Very High,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.9253616657292336,2.1663452491535056,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_18138463_starter,G02093,آرسااااام,18138463,44ab09d87f63903a4d751712f113f24bf61f5cdc92c76e4ed141fa95e064049c,1.871310434327066,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_18138631_starter,G02521,mmmaaarrryyyaaammm,18138631,,5.0,High,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.198107656482396,1.3480661196253865,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_18138729_starter,G02522,ساحل7888,18138729,,4.0,Moderate,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.0556758388791745,1.1878071423717955,val,train,False,True,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_18138955_starter,G02098,fatimaa00,18138955,5d64ecf17b721769fe1228b268f3c5d3a828b0101b96fbc16bd200c0eca280a0,5.7566346774869634,High,active_p2_calibrated,active_learning_round,medium,0.65,1.198107656482396,0.9736033086183347,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_18139787_starter,G02102,ماتروشکا_تعلیقی1377,18139787,9fd2a655ce7cc0d2140b1bf55d4172c98dea84ec3b273f34bcf6cb29710cbbe5,1.871310434327066,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_18139869_starter,G02525,dokhtarrrrrre_baba,18139869,,7.0,Very High,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.9253616657292336,2.1663452491535056,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_18140235_starter,G02526,سارا۲۰۲۰,18140235,,5.0,High,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.198107656482396,1.3480661196253865,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_18141394_starter,G02109,_nesaaaai,18141394,8597d652d2616e3d7ce56d2f677cd045a0e3b34776c54e41c3e504b88f204269,3.425440131591025,Moderate,active_p2_calibrated,active_learning_round,medium,0.65,1.0556758388791745,0.8578607139351856,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_18143558_starter,G03557,kh_n_r,18143558,56d43ab2b446e0fbe8492bc865ec45aeb08c8eb57b35899eca17baad0f3b14b7,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_18143955_starter,G01298,ملی3,18143955,62735f7620b26c96a0a9f43f8103a7379a7f8feb434b927510aa886267b74a67,5.37037037037037,High,original_dual,original_round,high,1.0,1.198107656482396,1.4978512440282072,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_18143976_starter,G02114,دختر_دریا_83,18143976,91e8a5d0a0f1b4e41763b771fe7d1101c11dcc59c41f1283aa7c66f216f2ec1a,5.7566346774869634,High,active_p2_calibrated,active_learning_round,medium,0.65,1.198107656482396,0.9736033086183347,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_18144544_starter,G02116,moon_am,18144544,117850e3f11c831d8c9d04f929c00cecb346ae0ce75d89598e93e013501a7879,1.0,Low,active_dual,active_learning_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_18144570_starter,G01045,ملیخانوم,18144570,311dfdf15bc414cd11d8e2bdf5932a828e578e0b6664b494a9c6a03def68ba9a,3.0,Low,active_dual,active_learning_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_18144589_starter,G02117,returnme,18144589,d184fa7d7ff1be695c778fa836298244a9a98277a1c3c5e374f4445d01b6acee,1.0,Low,active_dual,active_learning_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_18145283_starter,G02119,mahdiiyeh,18145283,d701e47074fb045fa39d3acf7f99c6a5ae1ad7f0dd5fd261abb02f6b6c0e2736,1.0942455856950868,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_6112233_mmmدخترتنهاmmm_1399/12/29 11:57,G02533,mmmدخترتنهاmmm,6112233,,3.0,Moderate,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.0556758388791745,1.1878071423717955,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_6282150_نمک_یددار_1400/01/27 04:33,G02534,نمک_یددار,6282150,,6.0,High,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.198107656482396,1.3480661196253865,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_6442764_starter,G02132,ایوانس,6442764,ceaf3ed1fafb1183f0c8d90d6a841832d2fc5b2cc06ffbeeab10d6e287c4e6fb,5.7566346774869634,High,active_p2_calibrated,active_learning_round,medium,0.65,1.198107656482396,0.9736033086183347,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_6442764_فونیکس1990_1400/02/19 16:29,G02132,فونیکس1990,6442764,40953c67abf71fab7da2b8ab577e52d810226643ad33d3b58b2024e4c22a9426,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_6698397_roooooyaaa_1400/03/29 00:32,G03568,roooooyaaa,6698397,3ed72073d3b3afb56bee7f84b025f511f6b44ad80b07def79800dc90a7058a13,1.3703703703703702,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_6698397_سبزهزار_1400/03/29 00:37,G03568,سبزهزار,6698397,17652244df54ce3dffde827ed6578575ffe77ad02324e05a06d30b83489931c3,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_6968946_starter,G02143,دخملییییییی,6968946,f1037bf9dd7f8c86786365c09b90a96a937af93e61730b2f8fb525908826cef3,6.533699526118942,High,active_p2_calibrated,active_learning_round,medium,0.65,1.198107656482396,0.9736033086183347,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_6972253_starter,G02144,یلیدیز,6972253,b3fdb4833553a83461c7004a0b17c75d372a2278ac31938800bfdecce3a32f57,6.533699526118942,High,active_p2_calibrated,active_learning_round,medium,0.65,1.198107656482396,0.9736033086183347,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_7198508_starter,G02148,niya83,7198508,a3387dbb5f7c1e23ba89504490a52d5cb39a40c9a994f07133fa2f2892e10c44,1.0942455856950868,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,val,train,False,True,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_7223763_zhoooan_1400/06/19 00:48,G02150,zhoooan,7223763,0cb202a856e544454c9494cefef8f1730eeeb1cf7514052bd8444cbc08dbe5c4,1.0,Low,active_dual,active_learning_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_7278834_مهوش221_1400/06/27 21:04,G03572,مهوش221,7278834,a0de49888710b42d4e1b56b04986f13bb28acb66bc6bfc478818dc14cdee4143,4.0,Moderate,original_dual,original_round,high,1.0,1.0556758388791745,1.3197857137464393,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_7360433_starter,G02540,ن_م_ی_د_ا_ن_م_خ,7360433,,7.0,Very High,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.9253616657292336,2.1663452491535056,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_7833045_shirin_2125_1400/10/02 01:13,G03582,shirin_2125,7833045,91bae743f358be1dc544f01363e2a2f02f473b88f798e7a90ddb9396771f126e,2.3703703703703702,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_8081945_mj1371_1400/11/14 21:57,G03584,mj1371,8081945,755e5920f87d8582b2f357deadeab1d979e19dffc0f5aee96b911308ede47862,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_8195622_noranora_1400/12/03 22:38,G02169,noranora,8195622,8d2c16396191d782a5232ea3496eb137f5edad5e37fc41278635d61137fd3e52,4.979569828854984,Moderate,active_p2_calibrated,active_learning_round,medium,0.65,1.0556758388791745,0.8578607139351856,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_8195622_starter,G02169,noranora,8195622,,7.0,Very High,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.9253616657292336,2.1663452491535056,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_8202132_سرودهای_دلتنگی_1400/12/04 23:39,G03587,سرودهای_دلتنگی,8202132,eb83e2990995524ea06b61117d88e52caa1b5c6a3fea3c0462bc981fe8809d6f,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_8229349_pink_bubble_1400/12/09 14:57,G03589,pink_bubble,8229349,a9b504c70d7a47c234e3e600f7e38b02c23205b1bff209b1bd76819cd16dbe99,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_8356775_starter,G02173,_moon_l_,8356775,c95869270bd9b376f781e98f19a5b57e45545714af4e6c423c237f00b04afc3e,4.7407407407407405,Moderate,original_dual,original_round,high,1.0,1.0556758388791745,1.3197857137464393,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_8358399__moon_l__1401/01/03 04:21,G02173,_moon_l_,8358399,e8cb5e02d88a747e19b84f266aa2b1cf9af9a82c062d5cf6fb4b859e3f77e3ec,2.648375282959045,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_8669803_الیزابت۷۴_1401/02/27 12:44,G03597,الیزابت۷۴,8669803,5443ecb3baeaf5a3b93662dd7412ba0653fe2942c7c5ecb712ff936a04330ec0,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_8829382_starter,G03601,sadafm6,8829382,cadfc1aed890d796677b2cbc8ff91a50f39b62045e30e3c9480d4b7dc472cd79,8.0,Very High,original_dual,original_round,high,1.0,1.9253616657292336,2.407050276837228,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_8858733_starter,G02185,meehrssa,8858733,14f6dd628ed73ceb3296f6962d22b1e56379b7199c631b5fdf2f9b0676d01d6e,6.111111111111111,High,active_dual,active_learning_round,high,1.0,1.198107656482396,1.4978512440282072,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_8880238_1398asal_1401/04/01 00:51,G02186,1398asal,8880238,c4b2d7752c23be26e61e19782f57d45d66994070f47cde177498ff48faa8a579,1.0942455856950868,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_8880238_77shaghi_1401/04/01 00:46,G02186,77shaghi,8880238,e39b681f745b1a77036ade42ab986bd3dcd2e04236eb8b2d2a19fa2129fd751b,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_8880238_starter,G02186,تکنیک,8880238,3557d74457c0e44a3f528277cdf4987e94a9072209cf9a0d88e4dab692e6d2b0,7.310764374750923,Very High,active_p2_calibrated,active_learning_round,medium,0.65,1.9253616657292336,1.5645826799441982,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_8880238_دختراسترسی_1401/04/01 00:44,G02186,دختراسترسی,8880238,2a87505b7ba067236cbd0733fdd26c393c4e1f5ab060ad63ddbe46857500c02a,1.0942455856950868,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_8914324_لیداخانوم۲۷_1401/04/06 17:49,G02189,لیداخانوم۲۷,8914324,823860450b16ee1c5db02c62b3c40dc0e9562757305a2e5dbe14429314b92345,1.3703703703703702,Low,active_dual,active_learning_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_8914324_موز_قرمز_1401/04/06 17:36,G02189,موز_قرمز,8914324,4db462c60a6602979566a565da2f62e79f2ed44aed028e4cd36d4b2b7c27a53f,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_9052887_icequeenn_1401/11/10 17:16,G02190,icequeenn,9052887,,5.0,High,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.198107656482396,1.3480661196253865,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_9052887_کاپو_چینو_1401/04/29 21:18,G02190,کاپو_چینو,9052887,15d81f6e8b7ef7f0b84609fb155423086544d8f82f50b3d5447b9f382e050741,1.0942455856950868,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_9227382_starter,G02193,پاراگلایدر,9227382,9a45a57f777951dea3f3753a4ba7a5136a2d468301b2d677a3b82aef250ccf6d,1.871310434327066,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_9375288_starter,G02196,267magnolia,9375288,b620e46562375cab752293a0fd98c83a9b585ce205e64f0d7d007782106b1ae9,1.0942455856950868,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
